Time (Sec);S9;S37;S55;S52;S64;S31;S1;S40;S13;S25;S22;S46;S48;S3;S58;S34;S50;S28;S19;S43;S11;
69.60333333333247;99.06647039999973;99.00057599999973;99.39604239999976;99.39604239999976;99.13236479999973;99.19825919999974;19160.0;99.19825919999974;99.13236479999973;98.80289279999971;99.00057599999973;99.19825919999974;99.00057599999973;99.19825919999974;99.19825919999974;98.80289279999971;99.19825919999974;98.86878719999972;98.6711039999997;99.19825919999974;98.80289279999971;
69.70333333333247;99.06647039999973;99.00057599999973;99.39594239999975;99.39594239999975;99.13236479999973;99.19825919999974;19160.0;99.19825919999974;99.13236479999973;98.80289279999971;99.00057599999973;99.19825919999974;99.00057599999973;99.19825919999974;99.19825919999974;98.80289279999971;99.19825919999974;98.86878719999972;98.6711039999997;99.19825919999974;98.80289279999971;
69.80333333333247;99.06647039999973;99.00057599999973;99.39594239999975;99.39594239999975;99.13236479999973;99.19825919999974;19160.0;99.19825919999974;99.13236479999973;98.80289279999971;99.00057599999973;99.19825919999974;99.00057599999973;99.19825919999974;99.19825919999974;98.80289279999971;99.19825919999974;98.86878719999972;98.6710039999997;99.19825919999974;98.80289279999971;
69.90333333333248;99.06647039999973;99.00057599999973;99.39594239999975;99.39594239999975;99.13236479999973;99.19825919999974;19160.0;99.19825919999974;99.13236479999973;98.80289279999971;99.00057599999973;99.19825919999974;99.00057599999973;99.19825919999974;99.19825919999974;98.80289279999971;99.19825919999974;98.86878719999972;98.6710039999997;99.19825919999974;98.80289279999971;
70.00333333333248;99.06647039999973;99.00057599999973;99.39594239999975;99.39594239999975;99.13236479999973;99.19825919999974;19160.0;99.19825919999974;99.13236479999973;98.80279279999971;99.00057599999973;99.19825919999974;99.00057599999973;99.19825919999974;99.19825919999974;98.80279279999971;99.19825919999974;98.86878719999972;98.6710039999997;99.19825919999974;98.80279279999971;
70.10333333333247;99.06647039999973;99.00057599999973;99.39594239999975;99.39594239999975;99.13236479999973;99.19825919999974;19160.0;99.19825919999974;99.13236479999973;98.80279279999971;99.00057599999973;99.19825919999974;99.00057599999973;99.19825919999974;99.19825919999974;98.80279279999971;99.19825919999974;98.86868719999971;98.6710039999997;99.19825919999974;98.80279279999971;
70.20333333333247;99.06647039999973;99.00057599999973;99.39594239999975;99.39594239999975;99.13236479999973;99.19825919999974;19160.0;99.19825919999974;99.13236479999973;98.80279279999971;99.00057599999973;99.19825919999974;99.00057599999973;99.19825919999974;99.19825919999974;98.80279279999971;99.19825919999974;98.86868719999971;98.6710039999997;99.19825919999974;98.80279279999971;
70.30333333333246;99.06647039999973;99.00047599999972;99.39594239999975;99.39594239999975;99.13236479999973;99.19825919999974;19160.0;99.19825919999974;99.13236479999973;98.80279279999971;99.00047599999972;99.19825919999974;99.00047599999972;99.19825919999974;99.19825919999974;98.80279279999971;99.19825919999974;98.86868719999971;98.6710039999997;99.19825919999974;98.80279279999971;
70.40333333333245;99.06637039999973;99.00047599999972;99.39594239999975;99.39594239999975;99.13236479999973;99.19825919999974;19160.0;99.19825919999974;99.13236479999973;98.80279279999971;99.00047599999972;99.19825919999974;99.00047599999972;99.19825919999974;99.19825919999974;98.80279279999971;99.19825919999974;98.86868719999971;98.6710039999997;99.19825919999974;98.80279279999971;
70.50333333333245;99.06637039999973;99.00047599999972;99.39594239999975;99.39594239999975;99.13226479999973;99.19825919999974;19160.0;99.19825919999974;99.13226479999973;98.80279279999971;99.00047599999972;99.19815919999974;99.00047599999972;99.19825919999974;99.19815919999974;98.80279279999971;99.19825919999974;98.86868719999971;98.6710039999997;99.19815919999974;98.80279279999971;
70.60333333333244;99.06637039999973;99.00047599999972;99.39594239999975;99.39594239999975;99.13226479999973;99.19815919999974;19160.0;99.19815919999974;99.13226479999973;98.80279279999971;99.00047599999972;99.19815919999974;99.00047599999972;99.19815919999974;99.19815919999974;98.80279279999971;99.19815919999974;98.86868719999971;98.6710039999997;99.19815919999974;98.80279279999971;
70.70333333333244;99.06637039999973;99.00047599999972;99.39594239999975;99.39594239999975;99.13226479999973;99.19815919999974;19160.0;99.19815919999974;99.13226479999973;98.80279279999971;99.00047599999972;99.19815919999974;99.00047599999972;99.19815919999974;99.19815919999974;98.80279279999971;99.19815919999974;98.86868719999971;98.6710039999997;99.19815919999974;98.80279279999971;
70.80333333333243;99.06637039999973;99.00047599999972;99.39584239999975;99.39584239999975;99.13226479999973;99.19815919999974;19160.0;99.19815919999974;99.13226479999973;98.80279279999971;99.00047599999972;99.19815919999974;99.00047599999972;99.19815919999974;99.19815919999974;98.80279279999971;99.19815919999974;98.86868719999971;98.6710039999997;99.19815919999974;98.80279279999971;
70.90333333333243;99.06637039999973;99.00047599999972;99.39584239999975;99.39584239999975;99.13226479999973;99.19815919999974;19160.0;99.19815919999974;99.13226479999973;98.80279279999971;99.00047599999972;99.19815919999974;99.00047599999972;99.19815919999974;99.19815919999974;98.80279279999971;99.19815919999974;98.86868719999971;98.6709039999997;99.19815919999974;98.80279279999971;
71.00333333333244;99.06637039999973;99.00047599999972;99.39584239999975;99.39584239999975;99.13226479999973;99.19815919999974;19160.0;99.19815919999974;99.13226479999973;98.80279279999971;99.00047599999972;99.19815919999974;99.00047599999972;99.19815919999974;99.19815919999974;98.80279279999971;99.19815919999974;98.86868719999971;98.6709039999997;99.19815919999974;98.80279279999971;
71.10333333333243;99.06637039999973;99.00047599999972;99.39584239999975;99.39584239999975;99.13226479999973;99.19815919999974;19160.0;99.19815919999974;99.13226479999973;98.8026927999997;99.00047599999972;99.19815919999974;99.00047599999972;99.19815919999974;99.19815919999974;98.8026927999997;99.19815919999974;98.86868719999971;98.6709039999997;99.19815919999974;98.8026927999997;
71.20333333333242;99.06637039999973;99.00047599999972;99.39584239999975;99.39584239999975;99.13226479999973;99.19815919999974;19160.0;99.19815919999974;99.13226479999973;98.8026927999997;99.00047599999972;99.19815919999974;99.00047599999972;99.19815919999974;99.19815919999974;98.8026927999997;99.19815919999974;98.86858719999971;98.6709039999997;99.19815919999974;98.8026927999997;
71.30333333333242;99.06637039999973;99.00047599999972;99.39584239999975;99.39584239999975;99.13226479999973;99.19815919999974;19160.0;99.19815919999974;99.13226479999973;98.8026927999997;99.00047599999972;99.19815919999974;99.00047599999972;99.19815919999974;99.19815919999974;98.8026927999997;99.19815919999974;98.86858719999971;98.6709039999997;99.19815919999974;98.8026927999997;
71.40333333333241;99.06637039999973;99.00037599999972;99.39584239999975;99.39584239999975;99.13226479999973;99.19815919999974;19160.0;99.19815919999974;99.13226479999973;98.8026927999997;99.00037599999972;99.19815919999974;99.00037599999972;99.19815919999974;99.19815919999974;98.8026927999997;99.19815919999974;98.86858719999971;98.6709039999997;99.19815919999974;98.8026927999997;
71.5033333333324;99.06627039999972;99.00037599999972;99.39584239999975;99.39584239999975;99.13226479999973;99.19815919999974;19160.0;99.19815919999974;99.13226479999973;98.8026927999997;99.00037599999972;99.19815919999974;99.00037599999972;99.19815919999974;99.19815919999974;98.8026927999997;99.19815919999974;98.86858719999971;98.6709039999997;99.19815919999974;98.8026927999997;
71.6033333333324;99.06627039999972;99.00037599999972;99.39584239999975;99.39584239999975;99.13216479999973;99.19815919999974;19160.0;99.19815919999974;99.13216479999973;98.8026927999997;99.00037599999972;99.19815919999974;99.00037599999972;99.19815919999974;99.19815919999974;98.8026927999997;99.19815919999974;98.86858719999971;98.6709039999997;99.19815919999974;98.8026927999997;
71.7033333333324;99.06627039999972;99.00037599999972;99.39584239999975;99.39584239999975;99.13216479999973;99.19805919999973;19160.0;99.19805919999973;99.13216479999973;98.8026927999997;99.00037599999972;99.19805919999973;99.00037599999972;99.19805919999973;99.19805919999973;98.8026927999997;99.19805919999973;98.86858719999971;98.6709039999997;99.19805919999973;98.8026927999997;
71.80333333333239;99.06627039999972;99.00037599999972;99.39584239999975;99.39584239999975;99.13216479999973;99.19805919999973;19160.0;99.19805919999973;99.13216479999973;98.8026927999997;99.00037599999972;99.19805919999973;99.00037599999972;99.19805919999973;99.19805919999973;98.8026927999997;99.19805919999973;98.86858719999971;98.6709039999997;99.19805919999973;98.8026927999997;
71.90333333333238;99.06627039999972;99.00037599999972;99.39574239999975;99.39574239999975;99.13216479999973;99.19805919999973;19160.0;99.19805919999973;99.13216479999973;98.8026927999997;99.00037599999972;99.19805919999973;99.00037599999972;99.19805919999973;99.19805919999973;98.8026927999997;99.19805919999973;98.86858719999971;98.6709039999997;99.19805919999973;98.8026927999997;
72.00333333333238;99.06627039999972;99.00037599999972;99.39574239999975;99.39574239999975;99.13216479999973;99.19805919999973;19160.0;99.19805919999973;99.13216479999973;98.8026927999997;99.00037599999972;99.19805919999973;99.00037599999972;99.19805919999973;99.19805919999973;98.8026927999997;99.19805919999973;98.86858719999971;98.67080399999969;99.19805919999973;98.8026927999997;
72.10333333333239;99.06627039999972;99.00037599999972;99.39574239999975;99.39574239999975;99.13216479999973;99.19805919999973;19160.0;99.19805919999973;99.13216479999973;98.8026927999997;99.00037599999972;99.19805919999973;99.00037599999972;99.19805919999973;99.19805919999973;98.8026927999997;99.19805919999973;98.86858719999971;98.67080399999969;99.19805919999973;98.8026927999997;
72.20333333333238;99.06627039999972;99.00037599999972;99.39574239999975;99.39574239999975;99.13216479999973;99.19805919999973;19160.0;99.19805919999973;99.13216479999973;98.8025927999997;99.00037599999972;99.19805919999973;99.00037599999972;99.19805919999973;99.19805919999973;98.8025927999997;99.19805919999973;98.86858719999971;98.67080399999969;99.19805919999973;98.8025927999997;
72.30333333333238;99.06627039999972;99.00037599999972;99.39574239999975;99.39574239999975;99.13216479999973;99.19805919999973;19160.0;99.19805919999973;99.13216479999973;98.8025927999997;99.00037599999972;99.19805919999973;99.00037599999972;99.19805919999973;99.19805919999973;98.8025927999997;99.19805919999973;98.8684871999997;98.67080399999969;99.19805919999973;98.8025927999997;
72.40333333333237;99.06627039999972;99.00037599999972;99.39574239999975;99.39574239999975;99.13216479999973;99.19805919999973;19160.0;99.19805919999973;99.13216479999973;98.8025927999997;99.00037599999972;99.19805919999973;99.00037599999972;99.19805919999973;99.19805919999973;98.8025927999997;99.19805919999973;98.8684871999997;98.67080399999969;99.19805919999973;98.8025927999997;
72.50333333333236;99.06627039999972;99.00027599999972;99.39574239999975;99.39574239999975;99.13216479999973;99.19805919999973;19160.0;99.19805919999973;99.13216479999973;98.8025927999997;99.00027599999972;99.19805919999973;99.00027599999972;99.19805919999973;99.19805919999973;98.8025927999997;99.19805919999973;98.8684871999997;98.67080399999969;99.19805919999973;98.8025927999997;
72.60333333333236;99.06617039999972;99.00027599999972;99.39574239999975;99.39574239999975;99.13216479999973;99.19805919999973;19160.0;99.19805919999973;99.13216479999973;98.8025927999997;99.00027599999972;99.19805919999973;99.00027599999972;99.19805919999973;99.19805919999973;98.8025927999997;99.19805919999973;98.8684871999997;98.67080399999969;99.19805919999973;98.8025927999997;
72.70333333333235;99.06617039999972;99.00027599999972;99.39574239999975;99.39574239999975;99.13206479999972;99.19805919999973;19160.0;99.19805919999973;99.13206479999972;98.8025927999997;99.00027599999972;99.19795919999973;99.00027599999972;99.19805919999973;99.19795919999973;98.8025927999997;99.19805919999973;98.8684871999997;98.67080399999969;99.19795919999973;98.8025927999997;
72.80333333333235;99.06617039999972;99.00027599999972;99.39574239999975;99.39574239999975;99.13206479999972;99.19795919999973;19160.0;99.19795919999973;99.13206479999972;98.8025927999997;99.00027599999972;99.19795919999973;99.00027599999972;99.19795919999973;99.19795919999973;98.8025927999997;99.19795919999973;98.8684871999997;98.67080399999969;99.19795919999973;98.8025927999997;
72.90333333333234;99.06617039999972;99.00027599999972;99.39574239999975;99.39574239999975;99.13206479999972;99.19795919999973;19160.0;99.19795919999973;99.13206479999972;98.8025927999997;99.00027599999972;99.19795919999973;99.00027599999972;99.19795919999973;99.19795919999973;98.8025927999997;99.19795919999973;98.8684871999997;98.67080399999969;99.19795919999973;98.8025927999997;
73.00333333333234;99.06617039999972;99.00027599999972;99.39564239999974;99.39564239999974;99.13206479999972;99.19795919999973;19160.0;99.19795919999973;99.13206479999972;98.8025927999997;99.00027599999972;99.19795919999973;99.00027599999972;99.19795919999973;99.19795919999973;98.8025927999997;99.19795919999973;98.8684871999997;98.67080399999969;99.19795919999973;98.8025927999997;
73.10333333333233;99.06617039999972;99.00027599999972;99.39564239999974;99.39564239999974;99.13206479999972;99.19795919999973;19160.0;99.19795919999973;99.13206479999972;98.8025927999997;99.00027599999972;99.19795919999973;99.00027599999972;99.19795919999973;99.19795919999973;98.8025927999997;99.19795919999973;98.8684871999997;98.67070399999969;99.19795919999973;98.8025927999997;
73.20333333333234;99.06617039999972;99.00027599999972;99.39564239999974;99.39564239999974;99.13206479999972;99.19795919999973;19160.0;99.19795919999973;99.13206479999972;98.8025927999997;99.00027599999972;99.19795919999973;99.00027599999972;99.19795919999973;99.19795919999973;98.8025927999997;99.19795919999973;98.8684871999997;98.67070399999969;99.19795919999973;98.8025927999997;
73.30333333333233;99.06617039999972;99.00027599999972;99.39564239999974;99.39564239999974;99.13206479999972;99.19795919999973;19160.0;99.19795919999973;99.13206479999972;98.8024927999997;99.00027599999972;99.19795919999973;99.00027599999972;99.19795919999973;99.19795919999973;98.8024927999997;99.19795919999973;98.8684871999997;98.67070399999969;99.19795919999973;98.8024927999997;
73.40333333333233;99.06617039999972;99.00027599999972;99.39564239999974;99.39564239999974;99.13206479999972;99.19795919999973;19160.0;99.19795919999973;99.13206479999972;98.8024927999997;99.00027599999972;99.19795919999973;99.00027599999972;99.19795919999973;99.19795919999973;98.8024927999997;99.19795919999973;98.8683871999997;98.67070399999969;99.19795919999973;98.8024927999997;
73.50333333333232;99.06617039999972;99.00027599999972;99.39564239999974;99.39564239999974;99.13206479999972;99.19795919999973;19160.0;99.19795919999973;99.13206479999972;98.8024927999997;99.00027599999972;99.19795919999973;99.00027599999972;99.19795919999973;99.19795919999973;98.8024927999997;99.19795919999973;98.8683871999997;98.67070399999969;99.19795919999973;98.8024927999997;
73.60333333333232;99.06617039999972;99.00017599999971;99.39564239999974;99.39564239999974;99.13206479999972;99.19795919999973;19160.0;99.19795919999973;99.13206479999972;98.8024927999997;99.00017599999971;99.19795919999973;99.00017599999971;99.19795919999973;99.19795919999973;98.8024927999997;99.19795919999973;98.8683871999997;98.67070399999969;99.19795919999973;98.8024927999997;
73.70333333333231;99.06607039999972;99.00017599999971;99.39564239999974;99.39564239999974;99.13206479999972;99.19795919999973;19160.0;99.19795919999973;99.13206479999972;98.8024927999997;99.00017599999971;99.19795919999973;99.00017599999971;99.19795919999973;99.19795919999973;98.8024927999997;99.19795919999973;98.8683871999997;98.67070399999969;99.19795919999973;98.8024927999997;
73.8033333333323;99.06607039999972;99.00017599999971;99.39564239999974;99.39564239999974;99.13196479999972;99.19795919999973;19160.0;99.19795919999973;99.13196479999972;98.8024927999997;99.00017599999971;99.19795919999973;99.00017599999971;99.19795919999973;99.19795919999973;98.8024927999997;99.19795919999973;98.8683871999997;98.67070399999969;99.19795919999973;98.8024927999997;
73.9033333333323;99.06607039999972;99.00017599999971;99.39564239999974;99.39564239999974;99.13196479999972;99.19785919999973;19160.0;99.19785919999973;99.13196479999972;98.8024927999997;99.00017599999971;99.19785919999973;99.00017599999971;99.19785919999973;99.19785919999973;98.8024927999997;99.19785919999973;98.8683871999997;98.67070399999969;99.19785919999973;98.8024927999997;
74.0033333333323;99.06607039999972;99.00017599999971;99.39564239999974;99.39564239999974;99.13196479999972;99.19785919999973;19160.0;99.19785919999973;99.13196479999972;98.8024927999997;99.00017599999971;99.19785919999973;99.00017599999971;99.19785919999973;99.19785919999973;98.8024927999997;99.19785919999973;98.8683871999997;98.67070399999969;99.19785919999973;98.8024927999997;
74.10333333333229;99.06607039999972;99.00017599999971;99.39554239999974;99.39554239999974;99.13196479999972;99.19785919999973;19160.0;99.19785919999973;99.13196479999972;98.8024927999997;99.00017599999971;99.19785919999973;99.00017599999971;99.19785919999973;99.19785919999973;98.8024927999997;99.19785919999973;98.8683871999997;98.67070399999969;99.19785919999973;98.8024927999997;
74.20333333333228;99.06607039999972;99.00017599999971;99.39554239999974;99.39554239999974;99.13196479999972;99.19785919999973;19160.0;99.19785919999973;99.13196479999972;98.8024927999997;99.00017599999971;99.19785919999973;99.00017599999971;99.19785919999973;99.19785919999973;98.8024927999997;99.19785919999973;98.8683871999997;98.67060399999968;99.19785919999973;98.8024927999997;
74.30333333333229;99.06607039999972;99.00017599999971;99.39554239999974;99.39554239999974;99.13196479999972;99.19785919999973;19160.0;99.19785919999973;99.13196479999972;98.8024927999997;99.00017599999971;99.19785919999973;99.00017599999971;99.19785919999973;99.19785919999973;98.8024927999997;99.19785919999973;98.8683871999997;98.67060399999968;99.19785919999973;98.8024927999997;
74.40333333333228;99.06607039999972;99.00017599999971;99.39554239999974;99.39554239999974;99.13196479999972;99.19785919999973;19160.0;99.19785919999973;99.13196479999972;98.8023927999997;99.00017599999971;99.19785919999973;99.00017599999971;99.19785919999973;99.19785919999973;98.8023927999997;99.19785919999973;98.8683871999997;98.67060399999968;99.19785919999973;98.8023927999997;
74.50333333333228;99.06607039999972;99.00017599999971;99.39554239999974;99.39554239999974;99.13196479999972;99.19785919999973;19160.0;99.19785919999973;99.13196479999972;98.8023927999997;99.00017599999971;99.19785919999973;99.00017599999971;99.19785919999973;99.19785919999973;98.8023927999997;99.19785919999973;98.8682871999997;98.67060399999968;99.19785919999973;98.8023927999997;
74.60333333333227;99.06607039999972;99.00017599999971;99.39554239999974;99.39554239999974;99.13196479999972;99.19785919999973;19160.0;99.19785919999973;99.13196479999972;98.8023927999997;99.00017599999971;99.19785919999973;99.00017599999971;99.19785919999973;99.19785919999973;98.8023927999997;99.19785919999973;98.8682871999997;98.67060399999968;99.19785919999973;98.8023927999997;
74.70333333333227;99.06607039999972;99.00007599999971;99.39554239999974;99.39554239999974;99.13196479999972;99.19785919999973;19160.0;99.19785919999973;99.13196479999972;98.8023927999997;99.00007599999971;99.19785919999973;99.00007599999971;99.19785919999973;99.19785919999973;98.8023927999997;99.19785919999973;98.8682871999997;98.67060399999968;99.19785919999973;98.8023927999997;
74.80333333333226;99.06597039999971;99.00007599999971;99.39554239999974;99.39554239999974;99.13196479999972;99.19785919999973;19160.0;99.19785919999973;99.13196479999972;98.8023927999997;99.00007599999971;99.19785919999973;99.00007599999971;99.19785919999973;99.19785919999973;98.8023927999997;99.19785919999973;98.8682871999997;98.67060399999968;99.19785919999973;98.8023927999997;
74.90333333333226;99.06597039999971;99.00007599999971;99.39554239999974;99.39554239999974;99.13186479999972;99.19785919999973;19160.0;99.19785919999973;99.13186479999972;98.8023927999997;99.00007599999971;99.19775919999972;99.00007599999971;99.19785919999973;99.19775919999972;98.8023927999997;99.19785919999973;98.8682871999997;98.67060399999968;99.19775919999972;98.8023927999997;
75.00333333333225;99.06597039999971;99.00007599999971;99.39554239999974;99.39554239999974;99.13186479999972;99.19775919999972;19160.0;99.19775919999972;99.13186479999972;98.8023927999997;99.00007599999971;99.19775919999972;99.00007599999971;99.19775919999972;99.19775919999972;98.8023927999997;99.19775919999972;98.8682871999997;98.67060399999968;99.19775919999972;98.8023927999997;
75.10333333333224;99.06597039999971;99.00007599999971;99.39554239999974;99.39554239999974;99.13186479999972;99.19775919999972;19160.0;99.19775919999972;99.13186479999972;98.8023927999997;99.00007599999971;99.19775919999972;99.00007599999971;99.19775919999972;99.19775919999972;98.8023927999997;99.19775919999972;98.8682871999997;98.67060399999968;99.19775919999972;98.8023927999997;
75.20333333333224;99.06597039999971;99.00007599999971;99.39544239999974;99.39544239999974;99.13186479999972;99.19775919999972;19160.0;99.19775919999972;99.13186479999972;98.8023927999997;99.00007599999971;99.19775919999972;99.00007599999971;99.19775919999972;99.19775919999972;98.8023927999997;99.19775919999972;98.8682871999997;98.67060399999968;99.19775919999972;98.8023927999997;
75.30333333333223;99.06597039999971;99.00007599999971;99.39544239999974;99.39544239999974;99.13186479999972;99.19775919999972;19160.0;99.19775919999972;99.13186479999972;98.8023927999997;99.00007599999971;99.19775919999972;99.00007599999971;99.19775919999972;99.19775919999972;98.8023927999997;99.19775919999972;98.8682871999997;98.67050399999968;99.19775919999972;98.8023927999997;
75.40333333333224;99.06597039999971;99.00007599999971;99.39544239999974;99.39544239999974;99.13186479999972;99.19775919999972;19160.0;99.19775919999972;99.13186479999972;98.8023927999997;99.00007599999971;99.19775919999972;99.00007599999971;99.19775919999972;99.19775919999972;98.8023927999997;99.19775919999972;98.8682871999997;98.67050399999968;99.19775919999972;98.8023927999997;
75.50333333333224;99.06597039999971;99.00007599999971;99.39544239999974;99.39544239999974;99.13186479999972;99.19775919999972;19160.0;99.19775919999972;99.13186479999972;98.80229279999969;99.00007599999971;99.19775919999972;99.00007599999971;99.19775919999972;99.19775919999972;98.80229279999969;99.19775919999972;98.8682871999997;98.67050399999968;99.19775919999972;98.80229279999969;
75.60333333333223;99.06597039999971;99.00007599999971;99.39544239999974;99.39544239999974;99.13186479999972;99.19775919999972;19160.0;99.19775919999972;99.13186479999972;98.80229279999969;99.00007599999971;99.19775919999972;99.00007599999971;99.19775919999972;99.19775919999972;98.80229279999969;99.19775919999972;98.8681871999997;98.67050399999968;99.19775919999972;98.80229279999969;
75.70333333333222;99.06597039999971;99.00007599999971;99.39544239999974;99.39544239999974;99.13186479999972;99.19775919999972;19160.0;99.19775919999972;99.13186479999972;98.80229279999969;99.00007599999971;99.19775919999972;99.00007599999971;99.19775919999972;99.19775919999972;98.80229279999969;99.19775919999972;98.8681871999997;98.67050399999968;99.19775919999972;98.80229279999969;
75.80333333333222;99.06597039999971;98.9999759999997;99.39544239999974;99.39544239999974;99.13186479999972;99.19775919999972;19160.0;99.19775919999972;99.13186479999972;98.80229279999969;98.9999759999997;99.19775919999972;98.9999759999997;99.19775919999972;99.19775919999972;98.80229279999969;99.19775919999972;98.8681871999997;98.67050399999968;99.19775919999972;98.80229279999969;
75.90333333333221;99.06587039999971;98.9999759999997;99.39544239999974;99.39544239999974;99.13186479999972;99.19775919999972;19160.0;99.19775919999972;99.13186479999972;98.80229279999969;98.9999759999997;99.19775919999972;98.9999759999997;99.19775919999972;99.19775919999972;98.80229279999969;99.19775919999972;98.8681871999997;98.67050399999968;99.19775919999972;98.80229279999969;
76.00333333333221;99.06587039999971;98.9999759999997;99.39544239999974;99.39544239999974;99.13176479999971;99.19775919999972;19160.0;99.19775919999972;99.13176479999971;98.80229279999969;98.9999759999997;99.19775919999972;98.9999759999997;99.19775919999972;99.19775919999972;98.80229279999969;99.19775919999972;98.8681871999997;98.67050399999968;99.19775919999972;98.80229279999969;
76.1033333333322;99.06587039999971;98.9999759999997;99.39544239999974;99.39544239999974;99.13176479999971;99.19765919999972;19160.0;99.19765919999972;99.13176479999971;98.80229279999969;98.9999759999997;99.19765919999972;98.9999759999997;99.19765919999972;99.19765919999972;98.80229279999969;99.19765919999972;98.8681871999997;98.67050399999968;99.19765919999972;98.80229279999969;
76.2033333333322;99.06587039999971;98.9999759999997;99.39544239999974;99.39544239999974;99.13176479999971;99.19765919999972;19160.0;99.19765919999972;99.13176479999971;98.80229279999969;98.9999759999997;99.19765919999972;98.9999759999997;99.19765919999972;99.19765919999972;98.80229279999969;99.19765919999972;98.8681871999997;98.67050399999968;99.19765919999972;98.80229279999969;
76.30333333333219;99.06587039999971;98.9999759999997;99.39534239999973;99.39534239999973;99.13176479999971;99.19765919999972;19160.0;99.19765919999972;99.13176479999971;98.80229279999969;98.9999759999997;99.19765919999972;98.9999759999997;99.19765919999972;99.19765919999972;98.80229279999969;99.19765919999972;98.8681871999997;98.67050399999968;99.19765919999972;98.80229279999969;
76.40333333333218;99.06587039999971;98.9999759999997;99.39534239999973;99.39534239999973;99.13176479999971;99.19765919999972;19160.0;99.19765919999972;99.13176479999971;98.80229279999969;98.9999759999997;99.19765919999972;98.9999759999997;99.19765919999972;99.19765919999972;98.80229279999969;99.19765919999972;98.8681871999997;98.67040399999968;99.19765919999972;98.80229279999969;
76.5033333333322;99.06587039999971;98.9999759999997;99.39534239999973;99.39534239999973;99.13176479999971;99.19765919999972;19160.0;99.19765919999972;99.13176479999971;98.80229279999969;98.9999759999997;99.19765919999972;98.9999759999997;99.19765919999972;99.19765919999972;98.80229279999969;99.19765919999972;98.8681871999997;98.67040399999968;99.19765919999972;98.80229279999969;
76.60333333333219;99.06587039999971;98.9999759999997;99.39534239999973;99.39534239999973;99.13176479999971;99.19765919999972;19160.0;99.19765919999972;99.13176479999971;98.80219279999969;98.9999759999997;99.19765919999972;98.9999759999997;99.19765919999972;99.19765919999972;98.80219279999969;99.19765919999972;98.8681871999997;98.67040399999968;99.19765919999972;98.80219279999969;
76.70333333333218;99.06587039999971;98.9999759999997;99.39534239999973;99.39534239999973;99.13176479999971;99.19765919999972;19160.0;99.19765919999972;99.13176479999971;98.80219279999969;98.9999759999997;99.19765919999972;98.9999759999997;99.19765919999972;99.19765919999972;98.80219279999969;99.19765919999972;98.86808719999969;98.67040399999968;99.19765919999972;98.80219279999969;
76.80333333333218;99.06587039999971;98.9999759999997;99.39534239999973;99.39534239999973;99.13176479999971;99.19765919999972;19160.0;99.19765919999972;99.13176479999971;98.80219279999969;98.9999759999997;99.19765919999972;98.9999759999997;99.19765919999972;99.19765919999972;98.80219279999969;99.19765919999972;98.86808719999969;98.67040399999968;99.19765919999972;98.80219279999969;
76.90333333333217;99.06587039999971;98.9998759999997;99.39534239999973;99.39534239999973;99.13176479999971;99.19765919999972;19160.0;99.19765919999972;99.13176479999971;98.80219279999969;98.9998759999997;99.19765919999972;98.9998759999997;99.19765919999972;99.19765919999972;98.80219279999969;99.19765919999972;98.86808719999969;98.67040399999968;99.19765919999972;98.80219279999969;
77.00333333333217;99.0657703999997;98.9998759999997;99.39534239999973;99.39534239999973;99.13176479999971;99.19765919999972;19160.0;99.19765919999972;99.13176479999971;98.80219279999969;98.9998759999997;99.19765919999972;98.9998759999997;99.19765919999972;99.19765919999972;98.80219279999969;99.19765919999972;98.86808719999969;98.67040399999968;99.19765919999972;98.80219279999969;
77.10333333333216;99.0657703999997;98.9998759999997;99.39534239999973;99.39534239999973;99.13166479999971;99.19765919999972;19160.0;99.19765919999972;99.13166479999971;98.80219279999969;98.9998759999997;99.19755919999972;98.9998759999997;99.19765919999972;99.19755919999972;98.80219279999969;99.19765919999972;98.86808719999969;98.67040399999968;99.19755919999972;98.80219279999969;
77.20333333333215;99.0657703999997;98.9998759999997;99.39534239999973;99.39534239999973;99.13166479999971;99.19755919999972;19160.0;99.19755919999972;99.13166479999971;98.80219279999969;98.9998759999997;99.19755919999972;98.9998759999997;99.19755919999972;99.19755919999972;98.80219279999969;99.19755919999972;98.86808719999969;98.67040399999968;99.19755919999972;98.80219279999969;
77.30333333333215;99.0657703999997;98.9998759999997;99.39534239999973;99.39534239999973;99.13166479999971;99.19755919999972;19160.0;99.19755919999972;99.13166479999971;98.80219279999969;98.9998759999997;99.19755919999972;98.9998759999997;99.19755919999972;99.19755919999972;98.80219279999969;99.19755919999972;98.86808719999969;98.67040399999968;99.19755919999972;98.80219279999969;
77.40333333333214;99.0657703999997;98.9998759999997;99.39524239999973;99.39524239999973;99.13166479999971;99.19755919999972;19160.0;99.19755919999972;99.13166479999971;98.80219279999969;98.9998759999997;99.19755919999972;98.9998759999997;99.19755919999972;99.19755919999972;98.80219279999969;99.19755919999972;98.86808719999969;98.67040399999968;99.19755919999972;98.80219279999969;
77.50333333333214;99.0657703999997;98.9998759999997;99.39524239999973;99.39524239999973;99.13166479999971;99.19755919999972;19160.0;99.19755919999972;99.13166479999971;98.80219279999969;98.9998759999997;99.19755919999972;98.9998759999997;99.19755919999972;99.19755919999972;98.80219279999969;99.19755919999972;98.86808719999969;98.67030399999967;99.19755919999972;98.80219279999969;
